steady_timestamp,sequence,battery,flags,EEG-ch1,EEG-ch2,EEG-ch3,EEG-ch4,EEG-ch5,EEG-ch6,EEG-ch7,EEG-ch8,EEG-ch9,EEG-ch10
1238041151,24305,-2,0,50210.0374429606,53339.9097613324,54322.9988261420,63213.6185345483,55447.4035218532,57461.9239109499,53974.6985045852,47150.5309153160,54875.2054110575,3726.1381334832
1238041151,24305,-2,0,50216.4376514895,53345.7502558074,54325.6270486557,63218.9358180599,55450.6279615113,57463.6152208083,53977.5579133386,47150.4822445287,54876.3248391652,3719.3485586560
1238041151,24305,-2,0,50218.7008430986,53354.7786868500,54325.3836947193,63220.8583141579,55455.6653879960,57459.4903715854,53977.6917580037,47150.3727352573,54874.9133863338,3723.4977432726
1238041151,24305,-2,0,50224.2249774562,53350.5808314461,54325.6270486557,63225.1413434396,55457.0646731306,57465.1848536985,53986.0631334179,47159.0118000016,54882.0801597625,3731.2850692393
1238041151,24305,-2,0,50228.8608699457,53350.5199929620,54327.4035323919,63229.3148634499,55459.7902372190,57466.2556110189,53989.9811317949,47164.2804127259,54885.8034749903,3733.6212670293
1238041151,24305,-2,0,50225.4174117448,53354.9246992119,54326.2719365873,63225.0196664714,55461.4085408964,57458.9793283188,53984.5543390118,47157.6976887447,54879.8778066375,3732.8547021294
1238041151,24305,-2,0,50225.5512564099,53353.0265385075,54327.3670293014,63224.7398094444,55459.1210138937,57472.0596024035,53983.3375693295,47160.1190604125,54884.3190159779,3735.5802662178
1238041151,24305,-2,0,50237.3417546313,53358.7088529238,54338.9750120705,63234.5348053869,55464.7424898259,57485.2737211532,53994.4223411352,47170.2182487755,54894.2965273727,3740.2769971914
1238067490,24306,-2,0,50240.4566850180,53370.4993511452,54344.9980219978,63236.8101646928,55470.1692826089,57477.9244322721,53994.8482105240,47169.2813361201,54892.7633975730,3748.0764908549
1238067490,24306,-2,0,50229.8464533884,53364.0504718291,54338.1476086865,63228.5239631564,55463.7934094737,57467.7887408186,53989.3362438632,47163.3678354642,54886.8133938266,3747.3220936519
1238067490,24306,-2,0,50223.1907232262,53348.0012797196,54333.0493437177,63221.3571897277,55453.1223393600,57467.1803559775,53984.9802084006,47163.8058725498,54883.2482586575,3739.1088982964
1238067490,24306,-2,0,50219.6377557539,53349.1085401305,54334.3634549746,63220.1769231358,55455.9817481134,57470.5021372101,53981.6705948648,47159.6931910237,54881.7516319483,3732.9155406136
1238067490,24306,-2,0,50222.8135246247,53355.0828792706,54337.4540499676,63227.1003426281,55464.0489311070,57474.4688063744,53981.5124148061,47158.4155828572,54883.2604263543,3742.0778163212
1238067490,24306,-2,0,50230.2358196867,53352.1261289426,54340.0701047845,63230.2882791957,55464.2071111657,57481.3678904730,53986.5376735940,47167.1276537825,54890.0865042720,3751.7389675986
1238067490,24306,-2,0,50235.1880722937,53358.4168282000,54344.0854447361,63233.3423710983,55471.0575244770,57479.1412019544,53989.7256101616,47172.9194774702,54895.0874276662,3757.1170895944
1238067490,24306,-2,0,50230.6860244692,53362.6390189976,54340.4473033861,63228.4752923691,55471.0210213865,57466.7666542855,53984.5665067086,47166.7017843937,54887.0445800663,3758.6867224845
1238095012,24307,-2,0,50226.9140384541,53354.9368669087,54335.5315538696,63222.5861271068,55468.1007741490,57474.3471294062,53980.9161976618,47166.7626228778,54887.8841511470,3763.3469503677
1238095012,24307,-2,0,50234.1538180637,53359.0495484348,54342.8321719633,63229.4487081149,55479.2220490452,57490.0677937014,53989.7134424648,47176.9226497249,54896.3772035295,3769.1387740555
1238095012,24307,-2,0,50237.9501394725,53374.0158155271,54347.8817661449,63236.0314320961,55490.8421995111,57485.0547026104,53995.1889060351,47179.5752076323,54900.2343634223,3766.6565639036
1238095012,24307,-2,0,50234.4580104843,53367.0193898539,54343.6230722568,63232.0282598414,55485.9264499946,57476.4278055629,53992.8162051546,47176.3507679743,54896.0486757152,3760.8890756095
1238095012,24307,-2,0,50238.2664995899,53360.8260321710,54347.3220520910,63235.4960534359,55483.7240968697,57488.8023532318,54000.4453510626,47181.0961697352,54901.9500086744,3760.9864171841
1238095012,24307,-2,0,50241.4057653702,53371.2780837419,54354.1237946150,63241.9571004489,55490.2946531541,57492.8298608802,54002.3435117670,47183.3228582538,54906.1600317751,3771.0491024567
1238095012,24307,-2,0,50239.8361324800,53375.8409700505,54352.3838139694,63239.5965672653,55490.1973115795,57484.9695287326,53998.5836934487,47179.6968846006,54903.5683123518,3777.7900064966
1238095012,24307,-2,0,50242.7442120207,53369.7327862454,54351.3130566489,63236.6763200277,55488.9075357163,57493.6815996578,53999.0338982311,47184.9654973249,54906.7805843131,3777.4006401982
1238123748,24308,-2,0,50247.6599615372,53375.7071253855,54357.1048803367,63241.6529080283,55495.9282967831,57503.1237323924,54004.2051693809,47188.3967878290,54912.6454141817,3778.1793727949
1238123748,24308,-2,0,50250.2516809605,53386.4998724674,54364.9895478779,63247.9557749826,55505.8693050874,57508.2706681485,54009.3399374402,47193.2395311645,54917.5733313950,3790.8824482780
1238123748,24308,-2,0,50252.0038293030,53383.0807496602,54367.4717580298,63251.0220345820,55506.3681806572,57507.8691341534,54015.9348291182,47201.5500680946,54925.2024773030,3797.2339860196
1238123748,24308,-2,0,50251.6387983983,53380.9392350193,54365.3059079953,63250.8760222201,55503.5574426911,57501.7001118641,54015.7644813627,47201.6960804565,54924.9469556697,3789.4953308402
1238123748,24308,-2,0,50246.3945210676,53385.8549845358,54363.0427163863,63244.9381861705,55501.9026359232,57497.9646289395,54006.9794042565,47194.5171393309,54918.1208777520,3783.3628116415
1238123748,24308,-2,0,50241.4666038543,53378.2745094151,54360.3779907820,63239.7790827176,55495.1008933991,57498.5000075997,54003.6819584175,47192.0105937854,54916.6364187396,3781.6228309958
1238123748,24308,-2,0,50245.9929870724,53374.9040573951,54366.9607147632,63245.9359373100,55494.8818748563,57517.2017576166,54012.1871784967,47201.5500680946,54925.1659742125,3787.5971701359
1238123748,24308,-2,0,50254.9849150246,53391.0749264728,54380.0166534543,63258.6390127932,55507.7309627013,57527.6416414907,54022.2255283757,47208.6925061296,54934.6446100376,3805.9947277321
1238154931,24309,-2,0,50259.2436089126,53398.6432338967,54384.5673720660,63264.1631471508,55512.4398613718,57523.6749723264,54027.2386194667,47212.3549828733,54936.3480875928,3817.6392135917
1238154931,24309,-2,0,50261.8231606391,53392.8757456026,54383.8129748630,63264.8202027792,55511.9653211957,57523.4802891772,54030.7307484549,47215.2630624140,54939.1344901653,3814.6459601733
1238154931,24309,-2,0,50265.7168236224,53399.0082648014,54387.5241223940,63268.3366671610,55517.1244246487,57523.8088169914,54032.4098906165,47217.5140863263,54938.6721176860,3815.4368604667
1238154931,24309,-2,0,50263.8308306149,53403.7049957750,54389.0694198905,63266.8278727550,55516.0171642378,57521.1075882967,54029.6234880440,47214.4599944237,54935.2529948787,3819.3305234501
1238154931,24309,-2,0,50264.8285817543,53396.4408807717,54389.0207491032,63263.7372777620,55513.2672647558,57527.8849954271,54031.6311580198,47218.6456821308,54939.5481918572,3822.8956586192
